# vlsr  TA(K) (average of 2 beams) - 110433 MonR2
380.174 12.3074
379.642 12.433
379.111 12.31
378.579 12.6232
378.048 12.3302
377.517 12.0818
376.985 12.1905
376.454 12.4223
375.923 12.2852
375.391 12.4728
374.86 12.3019
374.329 12.0462
373.797 12.1965
373.266 12.4085
372.735 12.1786
372.203 12.4078
371.672 12.2313
371.141 12.3001
370.609 12.1826
370.078 12.3393
369.547 12.2461
369.015 12.4135
368.484 12.2027
367.953 12.4802
367.421 12.3804
366.89 12.3136
366.359 12.2334
365.827 12.4003
365.296 12.2299
364.765 12.3958
364.233 12.2971
363.702 12.3908
363.171 12.0976
362.639 12.3912
362.108 12.3916
361.577 12.5094
361.045 12.5153
360.514 12.3843
359.983 12.4737
359.451 12.287
358.92 12.237
358.389 12.4653
357.857 12.0385
357.326 12.2417
356.795 12.3944
356.263 12.2164
355.732 12.2731
355.201 12.346
354.669 12.5983
354.138 12.2567
353.607 12.3673
353.075 12.3572
352.544 12.253
352.013 12.4835
351.481 12.4879
350.95 12.5315
350.419 12.5756
349.887 12.3737
349.356 12.5337
348.824 12.4942
348.293 12.4052
347.762 12.4312
347.23 12.3683
346.699 12.4663
346.168 12.4669
345.636 12.6285
345.105 12.6206
344.574 12.5065
344.042 12.5623
343.511 12.6944
342.98 12.381
342.448 12.4328
341.917 12.395
341.386 12.4334
340.854 12.4897
340.323 12.4701
339.792 12.6798
339.26 12.6668
338.729 12.4776
338.198 12.6888
337.666 12.5937
337.135 12.5314
336.604 12.4233
336.072 12.6388
335.541 12.7238
335.01 12.4158
334.478 12.4402
333.947 12.6295
333.416 12.3601
332.884 12.668
332.353 12.4951
331.822 12.5763
331.29 12.4113
330.759 12.7154
330.228 12.5916
329.696 12.601
329.165 12.7158
328.634 12.6347
328.102 12.709
327.571 12.6306
327.04 12.3516
326.508 12.5739
325.977 12.5963
325.446 12.5375
324.914 12.83
324.383 12.7204
323.852 12.6913
323.32 12.6786
322.789 12.6693
322.258 12.7951
321.726 12.7449
321.195 12.2541
320.664 12.5864
320.132 12.6611
319.601 12.7956
319.069 12.5764
318.538 12.7764
318.007 12.8464
317.475 12.594
316.944 12.8142
316.413 12.7032
315.881 12.7082
315.35 12.6688
314.819 12.3512
314.287 12.6678
313.756 12.6371
313.225 12.7418
312.693 12.6164
312.162 12.5746
311.631 12.7601
311.099 12.8029
310.568 12.6754
310.037 12.8325
309.505 12.5418
308.974 12.6384
308.443 12.9615
307.911 12.8291
307.38 12.6911
306.849 12.4492
306.317 12.8426
305.786 12.552
305.255 12.7499
304.723 12.7033
304.192 12.9826
303.661 12.7817
303.129 12.76
302.598 12.6972
302.067 12.7225
301.535 12.8121
301.004 12.8262
300.473 12.6494
299.941 12.6612
299.41 12.6963
298.879 12.7363
298.347 12.841
297.816 12.8289
297.285 12.7936
296.753 12.7095
296.222 12.847
295.691 12.8484
295.159 12.6886
294.628 12.8075
294.097 12.8954
293.565 12.7573
293.034 12.7846
292.503 12.8164
291.971 12.6575
291.44 12.7398
290.909 12.7442
290.377 12.8063
289.846 12.7237
289.314 12.6657
288.783 12.8623
288.252 13.0219
287.72 12.9601
287.189 12.8624
286.658 12.7096
286.126 12.8865
285.595 12.9423
285.064 12.9282
284.532 12.8582
284.001 12.8031
283.47 12.9412
282.938 12.8836
282.407 12.6685
281.876 13.0936
281.344 12.8509
280.813 12.8828
280.282 12.8326
279.75 12.8741
279.219 12.8965
278.688 12.6518
278.156 12.8557
277.625 12.839
277.094 12.7554
276.562 13.0127
276.031 12.9422
275.5 12.9017
274.968 13.1304
274.437 12.8189
273.906 13.0949
273.374 12.7657
272.843 12.794
272.312 12.5821
271.78 12.988
271.249 12.7313
270.718 12.9742
270.186 12.8662
269.655 12.8251
269.124 12.7864
268.592 13.0414
268.061 13.0749
267.53 12.9407
266.998 12.8668
266.467 12.9026
265.936 12.9757
265.404 12.9064
264.873 12.7303
264.342 12.8377
263.81 12.9068
263.279 12.8497
262.748 12.8653
262.216 12.8424
261.685 13.0497
261.154 13.2285
260.622 12.9524
260.091 12.9297
259.559 13.0439
259.028 13.119
258.497 13.0438
257.965 12.8418
257.434 12.9904
256.903 13.0013
256.371 12.9712
255.84 13.1647
255.309 13.0899
254.777 12.9325
254.246 12.9718
253.715 12.9753
253.183 13.0723
252.652 13.1909
252.121 12.934
251.589 12.8445
251.058 13.0248
250.527 12.8417
249.995 12.9196
249.464 12.9385
248.933 13.0145
248.401 12.9883
247.87 12.9685
247.339 13.1991
246.807 13.0365
246.276 13.004
245.745 13.0081
245.213 12.9328
244.682 13.0156
244.151 12.8098
243.619 12.9454
243.088 13.0521
242.557 12.9886
242.025 12.772
241.494 12.9283
240.963 12.8711
240.431 12.8716
239.9 12.6244
239.369 13.1154
238.837 13.2157
238.306 12.8636
237.775 12.7309
237.243 13.0078
236.712 12.8189
236.181 12.9518
235.649 12.8797
235.118 12.6767
234.587 12.8869
234.055 12.7488
233.524 12.8862
232.993 12.8557
232.461 12.6464
231.93 13.0823
231.399 13.2114
230.867 13.0408
230.336 12.7856
229.804 12.8527
229.273 13.1037
228.742 12.9759
228.21 13.0469
227.679 12.884
227.148 12.9471
226.616 13.0768
226.085 12.8109
225.554 12.9791
225.022 12.9394
224.491 12.947
223.96 12.9148
223.428 12.7933
222.897 12.9487
222.366 12.9202
221.834 12.7387
221.303 12.8232
220.772 12.7252
220.24 12.9193
219.709 12.8547
219.178 12.7575
218.646 12.7296
218.115 12.6544
217.584 12.8881
217.052 12.8608
216.521 12.9384
215.99 12.7333
215.458 12.986
214.927 12.7484
214.396 13.003
213.864 13.049
213.333 12.9698
212.802 13.0125
212.27 12.9524
211.739 12.9628
211.208 12.9945
210.676 12.7257
210.145 12.7592
209.614 12.7969
209.082 12.9553
208.551 12.7384
208.02 12.8112
207.488 12.7938
206.957 12.4838
206.426 12.8312
205.894 12.8996
205.363 12.6218
204.832 12.9963
204.3 12.8526
203.769 12.8228
203.238 12.5605
202.706 12.7862
202.175 12.687
201.644 12.7092
201.112 12.997
200.581 12.7782
200.05 12.5968
199.518 12.7487
198.987 12.5414
198.455 12.5879
197.924 12.6983
197.393 12.6294
196.861 12.7786
196.33 12.605
195.799 12.6072
195.267 12.8575
194.736 12.8932
194.205 13.0077
193.673 12.5254
193.142 12.8678
192.611 12.7605
192.079 12.652
191.548 12.4458
191.017 12.5732
190.485 12.6366
189.954 12.5728
189.423 12.4948
188.891 12.6732
188.36 12.6122
187.829 12.4341
187.297 12.6449
186.766 12.753
186.235 12.6469
185.703 12.648
185.172 12.5806
184.641 12.567
184.109 12.5826
183.578 12.4235
183.047 12.6039
182.515 12.7182
181.984 12.6796
181.453 12.718
180.921 12.489
180.39 12.598
179.859 12.6033
179.327 12.7095
178.796 12.6089
178.265 12.3301
177.733 12.5323
177.202 12.6794
176.671 12.6545
176.139 12.4461
175.608 12.5539
175.077 12.6104
174.545 12.5088
174.014 12.6408
173.483 12.5943
172.951 12.5099
172.42 12.7225
171.889 12.5713
171.357 12.3862
170.826 12.63
170.295 12.4889
169.763 12.6742
169.232 12.5404
168.7 12.5116
168.169 12.576
167.638 12.4453
167.106 12.7237
166.575 12.6448
166.044 12.3004
165.512 12.4059
164.981 12.444
164.45 12.7105
163.918 12.3046
163.387 12.5396
162.856 12.5466
162.324 12.3986
161.793 12.6184
161.262 12.5404
160.73 12.4783
160.199 12.2476
159.668 12.6243
159.136 12.5486
158.605 12.341
158.074 12.3738
157.542 12.3576
157.011 12.1599
156.48 12.5635
155.948 12.4382
155.417 12.2442
154.886 12.2358
154.354 12.3636
153.823 12.3693
153.292 12.4639
152.76 12.4004
152.229 12.6265
151.698 12.479
151.166 12.665
150.635 12.2369
150.104 12.2925
149.572 12.5251
149.041 12.2504
148.51 12.4173
147.978 12.4447
147.447 12.3289
146.916 12.3701
146.384 12.4571
145.853 12.2127
145.322 12.3442
144.79 12.3331
144.259 12.3457
143.728 12.2666
143.196 12.297
142.665 12.2186
142.134 12.3321
141.602 12.3555
141.071 12.4769
140.54 12.1391
140.008 12.5127
139.477 12.3123
138.945 12.3074
138.414 12.1261
137.883 12.3438
137.351 12.204
136.82 12.2626
136.289 12.3333
135.757 12.3565
135.226 12.5134
134.695 12.3526
134.163 12.3602
133.632 12.2427
133.101 12.2733
132.569 12.1933
132.038 12.6557
131.507 12.5659
130.975 12.1392
130.444 12.5907
129.913 12.4231
129.381 12.2632
128.85 12.4042
128.319 12.4365
127.787 12.4721
127.256 12.2696
126.725 12.3401
126.193 12.4659
125.662 12.2532
125.131 12.0385
124.599 12.2568
124.068 12.4709
123.537 11.9682
123.005 12.3853
122.474 12.346
121.943 12.1337
121.411 12.3818
