 -0.20758929E+01  -0.11948292E+01   0.47325233E+00
 -0.15763281E+00   0.45000559E+00   0.14614151E+01
 -0.33294904E+00   0.92780423E+00  -0.15185440E+00
 -0.10394671E+00  -0.94291113E-01  -0.21837381E+00
  0.12769698E+00   0.33064005E+00   0.17005435E+00
  0.55518359E+00  -0.10691936E+01   0.95838517E-01
  0.84081471E-01   0.40770221E+00   0.92039838E-01
  0.11897403E+01  -0.97253335E+00   0.97965848E+00
 -0.25979692E+00   0.23656527E-02  -0.85627276E+00
 -0.51815349E+00   0.77761030E+00   0.15164892E+00
 -0.28478616E+00  -0.33902675E-01  -0.12612255E+01
 -0.14639455E+01   0.84011622E-01   0.43531463E+00
 -0.11016539E-01   0.23607874E+00   0.31422675E+00
 -0.10090211E+00  -0.46008743E-01  -0.24396563E+00
 -0.10939685E+00   0.38159746E+00  -0.28322998E+00
 -0.18443348E+00  -0.93540281E+00   0.63658321E+00
  0.21109423E+00  -0.12048071E+00  -0.33359852E+00
  0.40238804E+00  -0.90071750E+00   0.32344006E-01
  0.46920303E+00  -0.10346183E+01  -0.39468262E+00
 -0.68187743E+00   0.47560045E+00  -0.38731724E-01
 -0.17203903E+00  -0.19759409E+00   0.10531357E+00
 -0.50564873E+00  -0.11829799E-01  -0.14986737E+00
  0.23527201E+00  -0.56530704E-03   0.12471604E+00
  0.29974547E+00  -0.53652752E-01  -0.75486146E-01
 -0.89392304E+00  -0.29665786E+00  -0.63583791E-01
  0.26321346E+00   0.12056012E+00  -0.30208955E-01
  0.24932638E+00  -0.12898816E+01  -0.71362287E+00
 -0.14281462E+00   0.45065024E+00   0.16223642E+00
 -0.55154413E+00  -0.91930047E-01   0.16669524E+00
 -0.42103592E+00   0.26967722E+00  -0.84415734E+00
 -0.26227260E+00  -0.43107960E-01   0.18154369E+00
 -0.53663731E+00  -0.15430222E-01   0.48812997E+00
 -0.26143512E+00  -0.20053028E+00  -0.18494405E-01
 -0.63771027E+00   0.36247364E+00   0.12876482E+00
  0.68437874E+00   0.29669574E+00   0.51026732E+00
 -0.30933747E+00  -0.47619376E+00  -0.86640149E-01
  0.36765196E+01  -0.29726603E+01  -0.12386862E+00
 -0.12999743E+00  -0.67920166E+00  -0.10704932E+01
  0.22417819E+00   0.10764037E+01  -0.49254420E+00
 -0.76996213E+00   0.10806362E+00  -0.63203478E+00
  0.14758759E-03   0.21072231E+00   0.33499944E+00
 -0.72918010E+00  -0.24105901E+00  -0.13997041E-01
  0.54150052E-01  -0.81020519E-01   0.30551559E+00
  0.73729622E+00   0.66089284E+00   0.54174401E-01
 -0.23154064E+00   0.33685654E+00  -0.38630760E+00
 -0.18779054E-01  -0.43255188E-01  -0.32238553E-02
  0.80743998E+00   0.33481624E-01   0.12104404E+00
 -0.35044801E+00   0.10877690E+00  -0.53399253E+00
 -0.66447055E+00   0.53530300E+00  -0.21308954E+00
 -0.15377112E+00  -0.46003664E+00   0.24591330E-01
  0.12361422E+01  -0.37181804E+00   0.13244086E-01
 -0.47393531E+00   0.13855473E+01   0.65377599E+00
 -0.48675427E+00   0.80900006E-01  -0.63490492E+00
  0.22585363E+01  -0.17355458E+00  -0.76376671E+00
 -0.18090622E+00   0.63577485E+00   0.10185254E+00
 -0.11058689E+01   0.16303220E+00   0.10739598E-01
  0.23129435E+01  -0.12319576E+01   0.55142313E+00
 -0.79380625E+00  -0.45411599E+00  -0.69740427E+00
  0.27322578E+01  -0.15378253E+01  -0.20694447E+01
 -0.23792133E-01  -0.72423530E+00  -0.29163733E+00
  0.54522181E+01   0.13804225E+01  -0.18725742E+00
  0.84065962E+00  -0.11806275E+01   0.50198388E+00
 -0.20020802E+00  -0.62025720E+00  -0.62564361E+00
 -0.23028246E+00  -0.77712387E-01   0.52895409E+00
  0.19728783E+00   0.12698486E+01   0.88110250E+00
  0.17331373E-01   0.24810702E+00  -0.16714952E+01
 -0.67021865E+00   0.17153152E+01   0.12829956E+01
 -0.40096268E+00   0.14149989E+00   0.25901744E+00
  0.12759751E+00   0.95111179E+00   0.77357884E-02
  0.26409626E+00  -0.59944850E+00   0.18692008E+00
  0.18745320E-01   0.25843725E+00   0.20628661E+00
 -0.17158006E+01   0.21994677E+01   0.10817115E+01
 -0.71419710E+00   0.35205653E+00   0.21966224E+01
 -0.25254685E+00  -0.82193941E+00  -0.49464014E+00
 -0.81266981E+00   0.44673747E+00   0.22822461E+00
 -0.11951609E+01   0.59607685E+00   0.35738635E+00
  0.49891567E+00   0.23324470E+00  -0.28052363E+00
 -0.30060554E+00  -0.36738905E+00  -0.70538861E+00
 -0.25343800E+00  -0.44708228E+00  -0.87339081E-01
  0.23954304E-01  -0.30834330E-01   0.47895038E+00
  0.84094441E+00  -0.51361793E+00  -0.96328056E+00
  0.43925977E+00  -0.30900037E+00   0.32410231E+00
  0.47935081E+00   0.14668351E+00   0.23491178E+00
 -0.53285396E+00   0.52976060E+00  -0.29613506E-01
 -0.37719473E+00  -0.18830730E+00   0.55295622E+00
  0.98994637E+00   0.22038479E+00   0.74899220E+00
  0.88142717E+00   0.11102784E+01   0.63403475E+00
  0.55395323E+00  -0.82329798E+00  -0.18504694E+01
  0.35732460E+00  -0.13210592E+00   0.23066148E+00
  0.14649295E+01   0.50501853E+00  -0.31200591E+00
  0.22907634E+00   0.22457853E+00  -0.91059864E-01
 -0.73179163E-01   0.19719683E+00  -0.24659565E+00
 -0.21077944E+00  -0.14070815E-01   0.51380301E+00
 -0.43260777E+00  -0.10691733E+01  -0.34453217E-01
 -0.32274914E+00  -0.54357421E+00  -0.21904169E-01
  0.57293212E+00  -0.76130033E+00   0.93241996E+00
 -0.33161423E+00  -0.19540271E-01  -0.77037819E-01
 -0.29824588E+01   0.21495628E+01   0.20090623E+01
  0.17731841E+01   0.59317029E+00   0.19836456E+01
  0.19826379E+01   0.21279064E+00   0.11266628E+00
 -0.14694941E+01  -0.13031603E+00   0.27890429E+01
  0.49247604E-01  -0.56541872E+00   0.12913579E+00
  0.30553138E+01   0.53104490E+00   0.78683949E+00
  0.22435226E-01   0.84348239E-01  -0.30593070E+00
  0.16027671E+00  -0.41451160E-01  -0.19584733E+00
  0.61552793E+00  -0.28240087E+01  -0.26415799E+01
 -0.19139609E+00   0.20458732E+01  -0.14192199E+01
 -0.28311646E-01  -0.12358885E+00   0.71276283E+00
 -0.52385741E+00   0.36282763E-01  -0.14270166E+00
  0.84394343E-01   0.22918017E+00   0.82547732E-01
  0.72054988E+00  -0.59784043E+00   0.10979863E+00
 -0.33751097E+00   0.84912217E+00   0.63743222E+00
 -0.89443988E+00  -0.10167708E+01  -0.11158364E+01
 -0.35192758E+00   0.36040419E+00   0.12914620E+00
  0.92330551E+00   0.58091974E+00   0.45570146E-01
 -0.44040777E-01   0.19679917E+00  -0.36286831E+00
  0.47283845E+01   0.62792927E+00  -0.28509688E+01
 -0.12422771E+00   0.31954490E-01  -0.68512928E+00
 -0.25886469E+01  -0.31282493E+00  -0.85945278E-01
  0.53856242E+00   0.20291222E-01  -0.30847207E+00
 -0.53834867E+00  -0.26994759E+00   0.66679671E-01
 -0.17950013E-01  -0.62456745E+00  -0.61906576E+00
 -0.83766311E-01  -0.31689945E+00  -0.98989153E+00
  0.10240088E+00  -0.75232543E-01  -0.86019802E+00
 -0.64297724E+00   0.17928840E+00  -0.15458862E-01
 -0.36885989E+00   0.15707837E-01   0.36473921E+00
  0.26144173E+01  -0.75195849E+00   0.12506740E+01
 -0.12152722E+00   0.61842296E-01  -0.19305319E+00
 -0.40000710E+00   0.60917151E+00  -0.36570278E+00
 -0.39233789E+00  -0.29302675E+00  -0.37200665E+00
 -0.52815521E+00   0.13358811E+01  -0.45087418E+00
  0.42309523E+00   0.72162561E-01  -0.55407566E+00
 -0.52496570E+00  -0.65131938E+00  -0.18220145E+01
 -0.14563344E+00  -0.26934367E-01   0.32939279E+00
 -0.19917881E+00   0.10253214E+01   0.31989709E+00
  0.26031667E+00  -0.47036090E+00  -0.72105962E+00
 -0.56761205E+00   0.14317940E+00  -0.50765583E-02
  0.11272833E+01   0.78231114E+00  -0.30202001E+00
  0.78486159E-01   0.32087755E+00   0.22900911E+00
 -0.17620072E+00   0.39530528E+00   0.50367677E+00
  0.13246125E+00  -0.63416237E+00   0.50904095E+00
  0.38007349E+00  -0.81719846E+00  -0.28232712E+00
  0.61715428E-01  -0.12838462E+00   0.24986464E+00
 -0.37937057E+00   0.99290051E-01   0.19367729E+00
  0.66981442E-01  -0.38061696E+00   0.68075931E+00
 -0.12243262E+00   0.74242359E+00   0.13022573E+01
 -0.38821900E+01  -0.20978212E+01   0.92421323E+00
 -0.70119792E+00   0.37792003E+00  -0.65642059E+00
  0.10422248E+00  -0.20956436E+00  -0.33620778E+00
 -0.12698388E-01  -0.52284145E+00   0.51921892E+00
 -0.10121057E+01   0.50959647E+00  -0.28337982E+00
  0.10053661E+01  -0.18652681E+00   0.28024098E-01
  0.12357881E+01  -0.82172491E-02  -0.85859668E+00
 -0.42920855E+00   0.10235922E+00  -0.89337629E+00
 -0.12575823E+00   0.23076709E+00  -0.34728405E+00
  0.49916694E+00  -0.33528128E+00   0.44031702E-01
  0.35655898E+00  -0.77873665E+00  -0.56135648E+00
 -0.40868494E+00  -0.67589647E+00   0.23971973E+00
 -0.38753700E+00   0.28750589E+00  -0.43705204E+00
 -0.18746930E+00  -0.99906468E+00  -0.89640635E+00
 -0.17086379E+00   0.40563911E-01   0.29270366E+00
 -0.31743523E+00   0.24542883E+00  -0.12055467E+00
 -0.68582132E-01  -0.54600745E+00  -0.93997246E+00
 -0.20157073E+01   0.39715419E+01  -0.11438488E+01
  0.16750649E+00  -0.81386280E+00   0.85736640E-01
 -0.45656772E+01   0.18909334E+02  -0.35850906E+01
  0.31524950E+00   0.17441098E+00  -0.43941733E+00
 -0.20304500E+00   0.11512495E+01   0.58147836E+00
 -0.66744030E-01  -0.56925174E-01   0.27554786E+00
 -0.80909055E+00   0.29115396E-01  -0.98577040E+00
  0.37141418E+00  -0.75287662E-01  -0.18545931E-01
  0.14353964E+00  -0.11436400E+01   0.52770591E+00
  0.25039728E+01   0.65383583E+00   0.31874359E+00
  0.45838438E-01   0.63634288E+00  -0.55274618E+00
 -0.35786513E-01   0.72680645E-01   0.41687910E-01
 -0.43101570E+00   0.41269344E+00  -0.14030792E+00
  0.29778967E+01  -0.11024723E+01   0.61383877E+01
  0.94598018E-01  -0.53438896E+00   0.16072464E+00
 -0.31594999E-01  -0.75230621E-01   0.13077445E+00
  0.89874417E-01   0.29734087E+00   0.20652615E+00
 -0.35793099E+00  -0.42460307E+00   0.54249930E+00
  0.65416491E+00  -0.69815284E+00  -0.12188184E+00
  0.21395272E+00  -0.95703554E+00   0.76576179E+00
  0.85200483E+00   0.14956061E+01   0.84968746E+00
 -0.64438470E-01  -0.38274592E+00  -0.82901433E-01
  0.49381241E+00  -0.22589566E+00   0.29048529E+00
 -0.35445800E-02  -0.26829955E+00   0.18338282E+00
  0.16582343E+00   0.14473072E+00  -0.99613011E-01
  0.26510420E+00   0.50302798E+00   0.24726211E+00
  0.12625262E+00   0.20761238E+00   0.20934489E+00
  0.11056650E+00  -0.18391849E+00   0.17458577E+00
  0.44210702E+00   0.11327513E+00  -0.12989850E+01
 -0.14978872E+00  -0.72817743E-01   0.14430329E+00
  0.78849995E+00   0.15187708E+01  -0.63513899E+00
 -0.30752391E+00  -0.21821406E-01   0.25452375E+00
  0.23503023E+00  -0.93927252E+00   0.24832699E+00
  0.26831570E+00  -0.32115161E+01  -0.56196266E+00
 -0.61268825E-01  -0.10682315E+00   0.73877640E-01
 -0.40313762E-01   0.49794158E+00   0.10605346E+00
  0.40792313E+00   0.17584665E-01  -0.15852952E+00
 -0.84772864E-02  -0.34918484E+00   0.23252429E-01
 -0.16685577E+00   0.67288321E+00  -0.84961665E+00
 -0.26604116E+00  -0.83435178E+00   0.29856628E+00
  0.11292666E+01  -0.48544744E+00   0.81098884E+00
  0.39521268E+00  -0.25422397E+00  -0.97921364E-01
  0.52432543E+00  -0.74733746E+00   0.51289684E+00
  0.89875329E+00  -0.30784273E+00  -0.68741494E+00
  0.15092120E+01   0.43615720E+00  -0.41395018E+00
  0.38942084E+00  -0.45126370E+00  -0.91046041E+00
  0.25072229E+01  -0.13737794E+01   0.13104732E+00
 -0.31258826E+01  -0.25565486E+01  -0.74462605E+01
 -0.10437123E+01  -0.26862833E+00  -0.18429403E+01
  0.21877469E+00  -0.64539331E+00   0.11673764E-01
 -0.54529637E-01  -0.55081923E-01   0.40142509E+00
 -0.24051080E+01  -0.34852488E+01  -0.38118568E+00
  0.75784856E+00   0.49108601E+00  -0.86325139E-01
  0.32311869E+00  -0.13319221E+00  -0.63260235E-01
 -0.63478440E+00   0.71459010E-01  -0.47301126E+00
 -0.16088919E+00   0.10797106E+01  -0.80127347E+00
  0.87375778E+00   0.29313076E+00  -0.12249780E+00
  0.55617172E-01   0.82253236E+00   0.33700356E+00
 -0.24770346E+00  -0.16152069E+00   0.46085471E+00
  0.45298803E+00   0.32833630E+00  -0.21620488E-01
 -0.49527407E-01   0.53457564E+00   0.92169099E-01
 -0.98192036E+00  -0.14198412E+01   0.27814528E+00
 -0.17342126E-01   0.13895184E+00   0.71733612E+00
  0.28759518E+00  -0.24073462E+00  -0.43939131E+00
  0.19159971E-01   0.28539228E+00   0.47520792E+00
 -0.14907224E+00   0.55541104E+00  -0.57793033E+00
  0.21014512E+00   0.56824803E-01  -0.10500921E+00
  0.75189441E-01   0.36969015E+00   0.14952157E+00
  0.59208256E+00  -0.68827611E+00  -0.85996252E+00
  0.78288823E+00   0.80375999E+00  -0.36139157E+00
  0.12764151E+01   0.84788424E+00   0.90868466E-01
 -0.27773082E+01   0.64443702E+00  -0.51776689E+00
  0.74431914E+00   0.47178692E+00   0.61721217E-01
 -0.57263756E+00  -0.54852581E+00   0.33084914E+00
 -0.30525738E+00   0.20887365E+01   0.21775922E+00
 -0.77971898E-01   0.16630347E+00  -0.14128679E+00
  0.18140371E+00  -0.10946324E+01   0.15686432E+00
  0.42554313E+00   0.75189328E+00  -0.17352565E+00
 -0.17368731E+00   0.28453389E+00   0.54631722E+00
 -0.51297277E+00   0.45063064E+00   0.18561116E+00
  0.56481808E+00   0.76081312E+00   0.23157094E+00
 -0.15727049E+00   0.37529722E+00  -0.13439541E-02
  0.65585536E+00   0.88470685E+00   0.52344793E+00
 -0.42820358E+00  -0.15580432E+00   0.49673215E+00
 -0.13181792E+00   0.99096783E-01   0.22210014E+00
 -0.34236491E+00  -0.40875036E+00   0.65556258E-01
  0.36890760E+00  -0.47164664E+00  -0.65930247E+00
  0.27267614E+00   0.48543621E-01  -0.65556538E+00
 -0.60785449E+00   0.17847565E+00   0.70516998E+00
 -0.31895736E+00   0.51832026E+00  -0.32663673E+00
  0.33207679E+00  -0.17403178E+00   0.25435203E+00
  0.11242285E+00   0.53484190E-01   0.24493258E+00
  0.29106762E-01   0.37046126E+00  -0.57281530E+00
 -0.47644672E+00  -0.27011808E-01   0.46205837E+00
  0.36638994E-01  -0.62427241E+00  -0.98854125E-01
 -0.69291502E+00   0.71350783E+00  -0.75276983E+00
 -0.29055852E+00  -0.21198115E+00   0.24434982E+00
  0.19566195E+01   0.10643152E+01  -0.22838480E+01
  0.69688447E-01  -0.83072835E+00  -0.48115543E+00
 -0.53991002E+00   0.12523750E+01  -0.52835786E+00
 -0.16827596E+01   0.16171293E+01  -0.85644893E-01
 -0.14427297E+01   0.19830097E+01   0.19002972E+01
  0.32225430E+00  -0.59776772E-02  -0.93727924E-01
  0.10056189E+01   0.20386817E+00  -0.29934242E+00
 -0.25997749E+00   0.91253048E+00   0.39595261E+00
  0.37678739E+00  -0.33738616E+00  -0.84791577E+00
  0.12448878E+00   0.98085773E+00  -0.85085660E+00
 -0.35598776E+00   0.65052098E+00  -0.44471636E+00
  0.11047229E+00  -0.31460132E-01   0.32036197E+00
 -0.16672702E+00  -0.16615926E+00  -0.23058467E+00
  0.60132489E-01  -0.11766288E+00  -0.22167379E+00
  0.14316894E+01   0.18564039E+00  -0.13989103E+01
 -0.14063124E+00  -0.11829338E+00   0.77182364E+00
  0.81130910E+00  -0.69157875E+00   0.65731460E+00
 -0.13018140E+00  -0.75925213E+00   0.68424147E+00
  0.74100107E+00  -0.49901822E+00  -0.22934289E+00
  0.32269266E+00  -0.11661080E+00   0.33329001E+00
 -0.34362325E+00  -0.30217329E+00  -0.17948604E+00
  0.56921881E+00   0.24791344E+00  -0.11155199E+00
  0.72568530E+00  -0.34827891E+00  -0.36178872E+00
 -0.33138210E+00  -0.82138741E+00   0.22221071E+00
 -0.92023629E+00  -0.90432711E-01  -0.21035060E+00
  0.81588529E-01   0.10654938E+01   0.31352448E+00
  0.27642012E+01  -0.30509165E+00  -0.46074730E+00
 -0.12061749E+00  -0.16638809E+00  -0.21512675E+00
 -0.22917505E+00   0.90823364E+00   0.23511667E+01
 -0.64103609E+00   0.50464475E+00   0.44403887E+00
  0.35267610E-01   0.41809946E+00  -0.62001997E+00
 -0.27482848E+01  -0.27832417E+01   0.31832139E+01
 -0.13199319E+00   0.28729346E+00  -0.17832519E+00
 -0.11695173E+01   0.52765012E+00  -0.37286639E+00
 -0.32938126E+00   0.11748227E+00  -0.26681128E+00
 -0.17628720E+01  -0.15970690E+01  -0.32434270E+01
 -0.17559651E+00   0.39076373E+00  -0.37759620E+00
 -0.45591056E+00  -0.97829089E-01   0.46107957E+00
  0.23955144E+00  -0.12714495E+00  -0.45733768E+00
  0.43436092E+00   0.23183244E+00  -0.47547754E-01
 -0.10744256E+01  -0.13920485E-01  -0.17397653E+01
 -0.41148508E+00   0.84594702E-02   0.72267187E+00
 -0.15585597E+00   0.46607634E+00   0.36765993E+00
 -0.39505389E+00   0.69723570E+00   0.85963571E+00
  0.53769219E+00  -0.29373029E+00  -0.16150579E+00
 -0.39910081E+00  -0.81497240E+00  -0.11339290E+01
  0.18157965E-01   0.44986543E+00  -0.22106840E+00
 -0.13051428E+00  -0.14310564E+00  -0.36160761E+00
 -0.44623348E+00   0.83589214E+00   0.72053641E+00
  0.44344537E-01  -0.39354053E+00  -0.16208337E+00
  0.26053259E-01  -0.43146373E-02  -0.27710095E+00
 -0.64769465E+00  -0.58470446E+00  -0.59083182E+00
 -0.15178159E+00   0.27528381E+00  -0.21671751E+00
 -0.30342266E+00  -0.10028742E+00  -0.19344012E+00
 -0.19693160E-01   0.48663359E-01   0.18670419E-01
  0.15464194E+00  -0.15807881E+01   0.18168458E+00
  0.38277313E+00  -0.12304029E+01  -0.41247821E+00
  0.84736355E-01   0.62000107E-01  -0.12201616E+00
 -0.30356288E+00  -0.20235641E+00   0.21052298E+00
  0.56642622E+00   0.10522720E+00  -0.51233941E+00
  0.68982273E+00   0.68918782E+00   0.31141657E+00
 -0.73464021E-01  -0.18886940E+00   0.13871318E+00
  0.42151761E+00   0.26433420E+00   0.11501906E-01
  0.55662908E-01   0.16106825E+00   0.32270825E+00
 -0.20670162E+00  -0.56024700E+00   0.33175501E+00
  0.20813610E+00  -0.67999862E-01  -0.83481707E-01
 -0.57504863E+00   0.71015179E-01  -0.68721396E+00
 -0.23775471E-01   0.37771800E+00   0.25673899E+00
 -0.99809152E+00   0.78885213E-01   0.13761579E+01
  0.17462951E+00  -0.30904028E+00   0.26352727E+00
  0.47560886E+00  -0.14349499E+00  -0.20325497E+00
  0.24199122E+00   0.45475793E+00   0.10394192E+00
  0.11522900E+01   0.65287930E+00  -0.10356541E+01
 -0.19889824E+00  -0.66684884E+00   0.28263128E+01
 -0.74687868E+00   0.80630660E+00   0.12115437E+01
 -0.24547409E+00   0.37758717E+00  -0.45574680E+00
  0.14552611E+00  -0.29658131E-01  -0.10771977E+01
  0.28567922E+01  -0.13743202E+00  -0.18313413E+01
 -0.12106558E+01  -0.87782645E+00   0.17086838E+01
 -0.31165376E+00   0.13475527E+00  -0.20624408E+00
  0.59902334E+00  -0.21635558E+00  -0.12885511E+01
 -0.13478377E+00  -0.21440120E+00  -0.34714845E+00
 -0.50327659E+00   0.39797899E+00   0.10226589E+01
 -0.39104139E-02  -0.70359372E-01  -0.23627999E+00
 -0.18977468E+01  -0.13670670E+01   0.24998194E+00
 -0.30018491E+00   0.54426718E+00  -0.59010472E-01
 -0.12060245E+01   0.40568012E+00   0.16689897E+01
 -0.55027809E+01  -0.31532450E+01   0.15816141E+01
 -0.22732149E+00   0.28659603E+00  -0.57138801E+00
 -0.58001477E-01   0.25981224E+00  -0.72959661E+00
 -0.50838158E-01   0.91458656E-01  -0.18175197E+00
 -0.66738971E-01  -0.15192038E+00  -0.72710062E-02
  0.18170145E+00   0.46310425E-01   0.22457963E-01
  0.61176813E+00   0.13675523E+01   0.12332469E+00
  0.64810920E+00  -0.38022327E+00  -0.28594443E+00
 -0.19897239E+00  -0.42611704E+01   0.27932188E+00
  0.12239600E+00  -0.77907413E+00   0.34635872E+00
  0.23728714E+01  -0.66909295E+00   0.44581968E+00
 -0.37186420E+00  -0.46150404E+00   0.74882828E-01
 -0.14962217E+00  -0.32638766E-01   0.79412103E-01
  0.98657846E+00   0.10311227E+00  -0.17451092E+01
  0.89789468E+00  -0.27568686E+00   0.68936837E+00
 -0.22580132E+00   0.18877516E-01   0.32196248E+00
 -0.26421711E+00   0.45409128E+00   0.54011983E+00
 -0.26535332E+01  -0.15118131E+00  -0.25987512E+00
 -0.23155394E+00  -0.53954279E+00   0.48174846E+00
 -0.14100571E+00   0.14922313E+00   0.29098302E+00
 -0.44455722E+00   0.58864456E-01  -0.28953776E+00
 -0.18260783E+00   0.63536406E-01  -0.84587321E-01
  0.22689271E+00   0.44977865E+00   0.63296270E+00
 -0.88128373E-01  -0.71242893E+00  -0.66487753E+00
  0.26135933E+00   0.32334518E+00  -0.51275861E+00
  0.47180051E+00   0.22963269E+01   0.18582734E+00
 -0.68135458E+00   0.61654651E+00   0.49007717E+00
 -0.40660504E+00  -0.12273504E+01   0.99909359E+00
 -0.51241225E+00  -0.11474260E+01  -0.15000118E+01
 -0.80193847E-01  -0.93287617E-01   0.23338930E+00
 -0.47600263E+00  -0.37824342E+00  -0.40666258E+00
  0.23817970E+00  -0.30290868E-01   0.12811227E+01
 -0.23306873E+00   0.47535174E-01  -0.30119017E+00
 -0.10477914E+00   0.11025995E+00   0.21983489E+00
 -0.10788296E+01   0.84845191E+00  -0.38593146E+00
 -0.93453580E+00   0.29439107E-01  -0.64293998E+00
 -0.15666626E+00  -0.20502222E+00   0.54637426E+00
 -0.11901332E+00  -0.13604875E+00   0.28535469E-01
  0.28693405E+00   0.16260923E+00  -0.25713965E+00
 -0.29303584E+01  -0.34995973E+01   0.74564085E+01
  0.44428220E+00  -0.58908725E+00   0.44867989E+00
 -0.36356464E+00   0.21337017E+00   0.16061823E+00
  0.13394663E+00   0.27650082E+01  -0.80415195E+00
 -0.22436655E+01  -0.26396358E+01   0.16023477E+01
 -0.16945897E+00  -0.21141788E-01   0.34174163E-01
 -0.13733021E+01  -0.99374145E+00  -0.40138036E+00
  0.14603667E+00  -0.12521026E+00   0.32337305E+00
 -0.60310006E-01  -0.50599849E+00   0.11987606E-01
  0.42429972E+00   0.14589059E+00  -0.96548456E+00
  0.18022085E+01  -0.21206400E+01   0.16007085E+01
  0.31192189E+00   0.81447393E+00   0.91370553E+00
  0.38991023E-01  -0.63409340E+00  -0.12635062E+01
 -0.36897790E+00  -0.15363137E+00  -0.29248002E+00
  0.30703405E+00   0.21728243E+00   0.41737291E+00
  0.20232568E+01  -0.52671516E+00  -0.65697808E+01
 -0.24528164E+00   0.17296949E+00   0.18922684E+00
  0.12368027E-01   0.27892342E+00   0.92005171E-01
  0.18141726E+01  -0.48124349E+00   0.81748569E+00
  0.27934781E+00   0.64271194E+00   0.22711582E+00
  0.44355178E+00   0.25209047E-01  -0.38809279E+00
  0.58358604E+00  -0.69765329E+00  -0.24298993E+00
  0.10225140E+01   0.17235510E+00   0.98222047E-01
  0.48531187E+00   0.10760424E+00   0.22977293E+00
  0.85228604E+00  -0.85319078E+00  -0.29508716E+00
 -0.14700492E+00  -0.48243675E+00  -0.10932869E+01
 -0.26936427E+00  -0.22082204E+00   0.90699956E-01
 -0.14292443E+00  -0.34272534E+00  -0.15708383E-01
  0.33604503E+00  -0.38531780E+00   0.32163936E+00
  0.31189013E+00   0.10254971E+00   0.18139230E-01
  0.43102950E+00   0.87609760E-01  -0.69127664E-01
  0.16562270E+01   0.45745112E-01  -0.10548839E+00
  0.15680835E+00  -0.68706401E-01  -0.30166781E+00
 -0.49349116E-02  -0.14078610E+00   0.16561979E+00
 -0.78968614E+00   0.27943950E-02   0.42628217E+00
  0.33850047E+00   0.37207502E+00   0.64436823E+00
 -0.17116588E-01   0.33687007E-01  -0.19230245E+00
  0.21044289E+00  -0.33740813E+00  -0.34687799E+00
 -0.16569057E+00   0.19442536E+00  -0.15203581E-01
  0.47541228E+00  -0.11545068E+01   0.23133321E+01
 -0.40892366E+00  -0.34500912E-01   0.45642320E-01
  0.15829451E+00   0.13148433E+00   0.35610679E+00
  0.22969006E+00   0.53617293E+00   0.13671647E-01
 -0.59629565E+00   0.41601175E+00   0.49602464E+00
 -0.28758350E+00   0.22470665E+00   0.50457072E+00
 -0.48184490E+00   0.21460560E+00   0.60657475E-01
  0.43979853E+00   0.35140979E+00   0.31969246E-01
 -0.63268888E+00   0.43868488E+00  -0.41568302E-01
  0.30094898E+00   0.43259814E+00  -0.39176682E+00
 -0.36610931E+00   0.14306304E+00   0.22612771E+00
 -0.41762073E-01  -0.14990239E+00  -0.22855964E+00
  0.22784643E+01  -0.44700617E+00   0.21430383E+01
 -0.83816826E-01   0.25472260E+00  -0.31991583E+00
 -0.16902368E+01   0.19188967E+01  -0.21824968E+01
  0.98478533E-01   0.71287036E-01  -0.29845190E+00
 -0.69021121E-01  -0.14219554E+00   0.36751860E+00
 -0.64174294E+00   0.28384766E+00  -0.34339684E+00
  0.18564177E+00  -0.17633513E+00  -0.71706690E-01
 -0.37912992E+00  -0.11746371E-02  -0.65922037E-01
 -0.48299450E-01  -0.22772463E+00  -0.22335918E+00
  0.32440707E+00   0.74220777E-01   0.97976178E-01
  0.10647581E-01   0.37988011E-01   0.22562684E-01
 -0.38536358E+00   0.16482685E-01  -0.25192621E+00
  0.55639011E+00  -0.21289310E+01   0.56865209E+00
  0.14686419E+00   0.27670538E+00  -0.37915385E+00
 -0.64481467E-01   0.24476947E+00  -0.80491915E-01
  0.21882591E+00   0.38432369E+00   0.13173971E+00
 -0.12152565E+01   0.85811973E+00  -0.69299901E+00
  0.45909631E+00   0.45566533E-01  -0.10776097E+01
 -0.75637466E+00  -0.23920307E+01  -0.11185297E+01
 -0.12166622E+00   0.50804472E+00   0.58808661E+00
 -0.22480240E+00  -0.15962599E+00  -0.99035800E-01
 -0.27076799E-01  -0.13869324E+00   0.13878784E+00
  0.16736707E+00  -0.48431620E+00  -0.84027815E+00
 -0.30610070E+00  -0.11010166E+01   0.18619841E+00
  0.15301609E+01  -0.54917401E+00  -0.32651728E+00
  0.13538519E+01   0.50606215E+00   0.12957696E+01
  0.23939042E+00  -0.57055842E-01   0.16539066E+00
  0.22125019E+00   0.31329206E+00  -0.64902663E+00
  0.97861987E+00  -0.34736511E+00  -0.47598514E+00
  0.37880248E+00  -0.53124344E+00   0.25075433E+00
 -0.24826603E+00  -0.45911857E+00   0.60839136E-02
 -0.23869345E+01   0.77305984E+00  -0.24902334E+01
  0.87465700E-02  -0.34917295E+00  -0.66142762E+00
 -0.12866852E+00  -0.17571774E+00  -0.74289799E-01
 -0.60451251E+00  -0.40781400E-02   0.12694325E+00
  0.31350592E+00  -0.12236280E+01   0.95397130E-01
