93430 0.150500
93600 0.138900
93770 0.125300
93940 0.109700
94110 0.094590
94280 0.080550
94450 0.067880
94630 0.055700
94800 0.043480
94970 0.032500
95150 0.022990
95320 0.015390
95500 0.010800
95670 0.007850
95850 0.005610
96030 0.004374
96210 0.003300
96380 0.002547
96560 0.001985
96740 0.001671
96920 0.000757
97110 0.001264
97290 0.001430
97470 0.000987
97650 0.000652
97840 0.000585
98020 0.000430
98210 0.000430
98400 0.000644
98580 0.000283
98770 0.000413
98960 0.000346
99150 0.000528
99340 0.000338
99530 0.000596
99720 0.000219
99910 0.000337
100100 0.000164
100300 0.000296
100500 0.000457
100700 0.000648
100900 0.000608
101100 0.000223
101300 0.000077
101500 0.000054
101700 0.000243
101900 0.000518
102100 0.000497
102300 0.000637
102500 0.000721
102700 0.000529
102900 0.000468
103100 0.000115
103200 0.0
