  nrad, njump, ngauss =          501           5          48
 King model; w0 =   -1.00000  M, rc, sigma, rhocen =     1.000000000    0.649600000    1.462347989    3.629460527     b =
     0.689796050    0.143331343    0.861957559   -0.641538492   -0.019160775    0.062916062    0.062411553    0.062872196
     0.701735896    0.131290319    0.871922955   -0.620153876   -0.017841246    0.060417121    0.060399936    0.060458489
     0.713955629    0.119904971    0.881578201   -0.598769260   -0.016575788    0.058057400    0.057435853    0.058068799
     0.726470528    0.109157703    0.890912750   -0.577384643   -0.015357714    0.055762385    0.056551741    0.055702887
     0.739296915    0.099033945    0.899916076   -0.556000027   -0.014192025    0.053305861    0.053922648    0.053360516
     0.752452243    0.089518054    0.908577750   -0.534615410   -0.013076378    0.051057776    0.050821265    0.051041452
     0.765955206    0.080593061    0.916887440   -0.513230794   -0.012008924    0.048725442    0.048848204    0.048745463
     0.779825847    0.072244077    0.924835022   -0.491846178   -0.010991586    0.046511280    0.046329360    0.046472320
     0.794085694    0.064452267    0.932410395   -0.470461561   -0.010019876    0.044268550    0.044253450    0.044221795
     0.808757898    0.057207169    0.939604141   -0.449076945   -0.009098847    0.041942624    0.041491543    0.041993662
     0.823867386    0.050488437    0.946407172   -0.427692328   -0.008225092    0.039747132    0.039696743    0.039787701
     0.839441036    0.044281734    0.952810873   -0.406307712   -0.007398424    0.037617302    0.037166458    0.037603688
     0.855507872    0.038568563    0.958807380   -0.384923095   -0.006616474    0.035453056    0.035540544    0.035441408
     0.872099275    0.033335302    0.964389684   -0.363538479   -0.005882283    0.033266614    0.033640864    0.033300642
     0.889249221    0.028562940    0.969551824   -0.342153863   -0.005192596    0.031233170    0.031062534    0.031181177
     0.906994542    0.024235599    0.974289191   -0.320769246   -0.004547287    0.029084296    0.029149574    0.029082801
     0.925375219    0.020337028    0.978598728   -0.299384630   -0.003948400    0.026975117    0.026579289    0.027005305
     0.944434702    0.016848220    0.982479299   -0.278000013   -0.003392801    0.024975491    0.024651054    0.024948479
     0.964220272    0.013752033    0.985932114   -0.256615397   -0.002880584    0.022924504    0.023183133    0.022912120
     0.984783426    0.011031218    0.988961122   -0.235230781   -0.002412328    0.020874866    0.021003197    0.020896023
     1.006180321    0.008667335    0.991573587   -0.213846164   -0.001987269    0.018897099    0.018884473    0.018899986
     1.028472243    0.006640884    0.993780628   -0.192461548   -0.001604075    0.016924681    0.016973044    0.016923810
     1.051726129    0.004932616    0.995597970   -0.171076931   -0.001263237    0.014977049    0.014938914    0.014967297
     1.076015139    0.003522195    0.997046507   -0.149692315   -0.000963477    0.013035148    0.013060126    0.013030252
     1.101419270    0.002388949    0.998153217   -0.128307698   -0.000705650    0.011105041    0.011001678    0.011112481
     1.128026023    0.001509725    0.998951893   -0.106923082   -0.000488218    0.009217822    0.009233542    0.009213792
     1.155931124    0.000861492    0.999483470   -0.085538466   -0.000311430    0.007327846    0.007421557    0.007333996
     1.185239307    0.000418271    0.999796601   -0.064153849   -0.000174598    0.005467766    0.005539045    0.005472903
     1.216065169    0.000151252    0.999946936   -0.042769233   -0.000077450    0.003625615    0.003677464    0.003630329
     1.248534158    0.000026565    0.999994992   -0.021384616   -0.000019346    0.001809739    0.001828051    0.001806089
     1.282783784    0.000000000    1.000000000    0.000000000    0.000000000    0.000000745    0.000000000    0.000000000
